[2025-10-15 11:36:57] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 1953
[2025-10-15 11:36:59] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 1954
[2025-10-15 11:36:59] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 1955
[2025-10-15 11:37:00] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 1956
[2025-10-15 11:37:00] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 1956
[2025-10-15 11:37:01] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 1958
[2025-10-15 11:37:01] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 1958
[2025-10-15 11:37:02] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 1960
[2025-10-15 11:37:02] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 1960
[2025-10-15 11:37:03] Process: UPLOAD_TEMPLATE | Latency: 0.027 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 1962
[2025-10-15 11:37:04] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 1963
[2025-10-15 11:37:04] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.020 ms | Packet Loss: 1 | Total Packet: 1963
[2025-10-15 11:37:05] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 1965
[2025-10-15 11:37:05] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 1965
[2025-10-15 11:37:06] Process: UPLOAD_TEMPLATE | Latency: 0.030 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 1967
[2025-10-15 11:37:06] Process: UPLOAD_TEMPLATE | Latency: 0.034 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.023 ms | Packet Loss: 1 | Total Packet: 1967
[2025-10-15 11:37:07] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.020 ms | Packet Loss: 1 | Total Packet: 1969
[2025-10-15 11:37:07] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 1970
[2025-10-15 11:37:08] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 1971
[2025-10-15 11:37:08] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 1971
[2025-10-15 11:37:09] Process: UPLOAD_TEMPLATE | Latency: 0.046 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.039 ms | Packet Loss: 1 | Total Packet: 1973
[2025-10-15 11:37:10] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.032 ms | Packet Loss: 1 | Total Packet: 1974
[2025-10-15 11:37:10] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 1975
[2025-10-15 11:37:10] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 1975
[2025-10-15 11:37:11] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 1977
[2025-10-15 11:37:11] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 1977
[2025-10-15 11:37:12] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 1979
[2025-10-15 11:37:13] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 1980
[2025-10-15 11:37:13] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 1980
[2025-10-15 11:37:14] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 1982
[2025-10-15 11:37:14] Process: UPLOAD_TEMPLATE | Latency: 0.032 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 1983
[2025-10-15 11:37:15] Process: UPLOAD_TEMPLATE | Latency: 0.040 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 1984
[2025-10-15 11:37:15] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.018 ms | Packet Loss: 1 | Total Packet: 1985
[2025-10-15 11:37:16] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 1986
[2025-10-15 11:37:16] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 1987
[2025-10-15 11:37:17] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 1988
[2025-10-15 11:37:17] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 1988
[2025-10-15 11:37:18] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 1990
[2025-10-15 11:37:18] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 1990
[2025-10-15 11:37:19] Process: UPLOAD_TEMPLATE | Latency: 0.034 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.024 ms | Packet Loss: 1 | Total Packet: 1992
[2025-10-15 11:37:19] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 1992
[2025-10-15 11:37:20] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 1994
[2025-10-15 11:37:20] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 1995
[2025-10-15 11:37:21] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 1996
[2025-10-15 11:37:21] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 1996
[2025-10-15 11:37:22] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 1998
[2025-10-15 11:37:22] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 1998
[2025-10-15 11:37:23] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 2000
[2025-10-15 11:37:24] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 2001
[2025-10-15 11:37:24] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 2001
[2025-10-15 11:37:25] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.015 ms | Packet Loss: 1 | Total Packet: 2003
[2025-10-15 11:37:25] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 2003
[2025-10-15 11:37:26] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2005
[2025-10-15 11:37:26] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 2005
[2025-10-15 11:37:27] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 2007
[2025-10-15 11:37:27] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2007
[2025-10-15 11:37:28] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 2009
[2025-10-15 11:37:28] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 2010
[2025-10-15 11:37:29] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 2011
[2025-10-15 11:37:29] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 2011
[2025-10-15 11:37:30] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 2013
[2025-10-15 11:37:30] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 2013
[2025-10-15 11:37:31] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2015
[2025-10-15 11:37:31] Process: UPLOAD_TEMPLATE | Latency: 0.102 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.085 ms | Packet Loss: 1 | Total Packet: 2016
[2025-10-15 11:37:32] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.090 ms | Packet Loss: 1 | Total Packet: 2017
[2025-10-15 11:37:32] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.093 ms | Packet Loss: 1 | Total Packet: 2017
[2025-10-15 11:37:33] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 2019
[2025-10-15 11:37:34] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2020
[2025-10-15 11:37:34] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2020
[2025-10-15 11:37:35] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 2022
[2025-10-15 11:37:35] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 2023
[2025-10-15 11:37:35] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2024
[2025-10-15 11:37:35] Process: UPLOAD_TEMPLATE | Latency: 0.006 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2025
[2025-10-15 11:37:36] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2026
[2025-10-15 11:37:37] Process: UPLOAD_TEMPLATE | Latency: 0.028 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.020 ms | Packet Loss: 1 | Total Packet: 2027
[2025-10-15 11:37:37] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 2027
[2025-10-15 11:37:38] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.015 ms | Packet Loss: 1 | Total Packet: 2029
[2025-10-15 11:37:39] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 2030
[2025-10-15 11:37:40] Process: UPLOAD_TEMPLATE | Latency: 0.035 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 2031
[2025-10-15 11:37:40] Process: UPLOAD_TEMPLATE | Latency: 0.030 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 2031
[2025-10-15 11:37:41] Process: UPLOAD_TEMPLATE | Latency: 0.027 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 2033
[2025-10-15 11:37:41] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 2034
[2025-10-15 11:37:42] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.015 ms | Packet Loss: 1 | Total Packet: 2035
[2025-10-15 11:37:42] Process: UPLOAD_TEMPLATE | Latency: 0.006 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 2035
[2025-10-15 11:37:44] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 2037
[2025-10-15 11:37:45] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 2038
[2025-10-15 11:37:46] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.019 ms | Packet Loss: 1 | Total Packet: 2039
[2025-10-15 11:37:46] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 2039
[2025-10-15 11:37:47] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2041
[2025-10-15 11:37:47] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 2041
[2025-10-15 11:37:48] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 2043
[2025-10-15 11:37:48] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2043
[2025-10-15 11:37:49] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2045
[2025-10-15 11:37:50] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 2046
[2025-10-15 11:37:50] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 2046
[2025-10-15 11:37:50] Process: UPLOAD_TEMPLATE | Latency: 0.035 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.025 ms | Packet Loss: 1 | Total Packet: 2048
[2025-10-15 11:37:50] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.021 ms | Packet Loss: 1 | Total Packet: 2048
[2025-10-15 11:37:51] Process: UPLOAD_TEMPLATE | Latency: 0.038 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 2050
[2025-10-15 11:37:52] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 2051
[2025-10-15 11:37:54] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 2052
[2025-10-15 11:37:55] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 2053
[2025-10-15 11:37:55] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 2053
[2025-10-15 11:37:56] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 2055
[2025-10-15 11:37:56] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 2055
[2025-10-15 11:37:57] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 2057
[2025-10-15 11:37:57] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 2057
[2025-10-15 11:37:58] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2059
[2025-10-15 11:37:59] Process: UPLOAD_TEMPLATE | Latency: 0.019 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 2060
[2025-10-15 11:38:00] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 2061
[2025-10-15 11:38:00] Process: UPLOAD_TEMPLATE | Latency: 0.033 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 2061
[2025-10-15 11:38:01] Process: UPLOAD_TEMPLATE | Latency: 0.032 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 2063
[2025-10-15 11:38:01] Process: UPLOAD_TEMPLATE | Latency: 0.038 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 2064
[2025-10-15 11:38:02] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.028 ms | Packet Loss: 1 | Total Packet: 2065
[2025-10-15 11:38:02] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.030 ms | Packet Loss: 1 | Total Packet: 2065
[2025-10-15 11:38:03] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 2067
[2025-10-15 11:38:03] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 2067
[2025-10-15 11:38:04] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 2069
[2025-10-15 11:38:05] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 2070
[2025-10-15 11:38:05] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 2070
[2025-10-15 11:38:06] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 2072
[2025-10-15 11:38:06] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 2072
[2025-10-15 11:38:07] Process: UPLOAD_TEMPLATE | Latency: 0.028 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.020 ms | Packet Loss: 1 | Total Packet: 2074
[2025-10-15 11:38:08] Process: UPLOAD_TEMPLATE | Latency: 0.028 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 2075
[2025-10-15 11:38:08] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 2075
[2025-10-15 11:38:09] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.018 ms | Packet Loss: 1 | Total Packet: 2077
[2025-10-15 11:38:10] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 2078
[2025-10-15 11:38:10] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 2078
[2025-10-15 11:38:11] Process: UPLOAD_TEMPLATE | Latency: 0.039 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.023 ms | Packet Loss: 1 | Total Packet: 2080
[2025-10-15 11:38:12] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.028 ms | Packet Loss: 1 | Total Packet: 2081
[2025-10-15 11:38:13] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 2082
[2025-10-15 11:38:14] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 2083
[2025-10-15 11:38:14] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 2083
[2025-10-15 11:38:14] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.022 ms | Packet Loss: 1 | Total Packet: 2085
[2025-10-15 11:38:15] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 2086
[2025-10-15 11:38:15] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.017 ms | Packet Loss: 1 | Total Packet: 2086
